89022;-0.012777;-0.018158;-0.000775;0.078221;-0.157634;0.061481;47.98;-5.44;54.16;stand
89122;-0.012045;-0.014984;0.004352;0.001886;-0.050763;-0.068290;48.08;-5.44;54.37;stand
89222;-0.012289;-0.017182;0.008258;0.192725;-0.035496;-0.114092;47.88;-5.45;54.40;stand
89322;-0.010580;-0.017182;0.000689;0.108756;-0.050763;-0.220962;47.83;-5.48;54.05;stand
89422;-0.009604;-0.014496;-0.000775;-0.028649;-0.104198;0.107282;47.89;-5.47;54.12;stand
89522;-0.010580;-0.015717;0.001666;0.017153;-0.295038;0.038580;47.88;-5.46;54.15;stand
89622;-0.012045;-0.012299;0.000689;0.124023;0.170611;0.008046;48.32;-5.46;54.57;stand
89722;-0.010092;-0.019623;-0.001996;-0.013382;-0.035496;-0.007221;47.62;-5.46;53.90;stand
89822;-0.013998;-0.016205;0.000445;0.062954;-0.012595;-0.098824;48.17;-5.47;54.43;stand
89922;-0.009604;-0.013520;0.002643;0.001886;-0.043130;-0.022489;47.93;-5.47;54.25;stand
90022;-0.010092;-0.017426;-0.002240;-0.173687;-0.050763;0.183618;47.72;-5.46;54.01;stand
90122;-0.011801;-0.015473;-0.002484;-0.143153;-0.211069;-0.114092;47.99;-5.47;54.28;stand
90222;-0.012777;-0.019623;-0.003949;0.078221;-0.096565;-0.190427;47.80;-5.49;54.14;stand
90322;-0.008871;-0.014496;0.003131;0.070588;-0.027863;-0.114092;47.73;-5.50;54.10;stand
90422;-0.008871;-0.013764;-0.003705;-0.021015;-0.004962;0.160718;47.77;-5.48;54.18;stand
90522;-0.007650;-0.016205;0.006061;0.169824;0.162977;0.168351;47.47;-5.46;54.04;stand
90622;-0.011557;-0.014740;0.006061;-0.227122;-0.050763;0.053847;47.94;-5.46;54.43;stand
90722;-0.010824;-0.014008;0.000445;-0.097351;-0.142366;0.046214;48.00;-5.45;54.27;stand
90822;-0.009115;-0.021332;0.005572;0.009519;-0.043130;-0.205695;47.39;-5.47;53.83;stand
90922;-0.011068;-0.013520;-0.001996;0.055321;-0.073664;0.229420;48.04;-5.45;54.36;stand
91022;-0.008871;-0.014984;0.000689;-0.196588;-0.188168;-0.182794;47.69;-5.47;53.98;stand
91122;-0.012289;-0.017182;0.001910;0.017153;0.033206;0.053847;47.88;-5.46;54.19;stand
91222;-0.009848;-0.012299;0.002154;0.024786;0.010305;0.114916;48.00;-5.45;54.33;stand
91322;-0.008871;-0.017426;-0.001264;0.192725;0.033206;0.069115;47.55;-5.45;53.86;stand
91422;-0.010336;-0.015717;-0.003461;0.040053;0.094275;0.183618;47.79;-5.43;54.17;stand
91522;-0.011557;-0.016205;-0.001508;-0.143153;-0.104198;-0.060656;47.88;-5.43;54.19;stand
91622;-0.011801;-0.016693;0.002887;-0.059183;-0.073664;0.023313;47.86;-5.43;54.20;stand
91722;-0.011801;-0.012787;-0.001996;-0.021015;-0.050763;0.114916;48.15;-5.42;54.48;stand
91822;-0.010580;-0.014740;0.001178;0.009519;-0.218702;0.053847;47.86;-5.42;54.19;stand
91922;-0.013754;-0.013275;0.003619;-0.051550;-0.035496;-0.053023;48.23;-5.42;54.63;stand
92022;-0.012777;-0.012787;-0.001752;0.146924;-0.004962;0.053847;48.22;-5.41;54.58;stand
92122;-0.015463;-0.015473;-0.000531;0.185092;-0.088931;0.069115;48.22;-5.41;54.58;stand
92222;-0.012045;-0.012299;-0.001508;0.085855;-0.027863;-0.060656;48.19;-5.41;54.58;stand
92322;-0.010092;-0.014008;0.001666;0.223260;-0.012595;-0.114092;47.84;-5.43;54.26;stand
92422;-0.013021;-0.018646;-0.000775;-0.181321;-0.188168;-0.030122;47.80;-5.43;54.19;stand
92522;-0.008871;-0.017182;0.001422;-0.089718;0.124809;-0.045389;47.50;-5.43;53.89;stand
92622;-0.011801;-0.016205;-0.001996;0.017153;-0.012595;-0.144626;47.85;-5.45;54.25;stand
92722;-0.012533;-0.016205;0.003131;0.124023;0.353817;0.046214;47.94;-5.44;54.34;stand
92822;-0.009604;-0.015229;-0.002729;0.070588;0.048473;-0.007221;47.73;-5.44;54.14;stand
92922;-0.012777;-0.018158;0.003619;-0.043916;-0.043130;0.076748;47.83;-5.44;54.25;stand
93022;-0.009604;-0.014496;0.000934;-0.036282;-0.119466;-0.282031;47.78;-5.46;54.15;stand
93122;-0.011557;-0.012787;-0.003949;0.101122;0.208779;-0.304931;48.09;-5.49;54.56;stand
93222;-0.009359;-0.010834;0.002887;-0.051550;0.033206;-0.259130;48.05;-5.52;54.49;stand
93322;-0.011068;-0.012787;-0.000531;0.055321;-0.333206;0.000412;48.06;-5.52;54.45;stand
93422;-0.010336;-0.015229;-0.004438;0.162191;-0.180534;0.175985;47.73;-5.50;54.28;stand
93522;-0.008871;-0.015961;0.003863;0.085855;0.040840;-0.068290;47.55;-5.51;54.08;stand
93622;-0.009115;-0.020111;0.007281;0.200359;0.117176;0.175985;47.35;-5.49;54.06;stand
93722;-0.011557;-0.014008;-0.004682;0.001886;0.025573;-0.045389;47.95;-5.50;54.52;stand
93822;-0.012533;-0.013764;-0.001752;-0.021015;-0.127099;-0.121725;48.10;-5.51;54.55;stand
93922;-0.012045;-0.016693;-0.000287;0.055321;0.170611;-0.198061;47.86;-5.53;54.29;stand
94022;-0.010092;-0.014496;0.001666;-0.150786;-0.073664;-0.312565;47.81;-5.56;54.25;stand
94122;-0.011312;-0.017426;0.001178;0.139290;-0.058397;0.076748;47.74;-5.55;54.18;stand
94222;-0.010580;-0.015717;-0.000043;0.001886;-0.096565;-0.075924;47.77;-5.56;54.21;stand
94322;-0.013754;-0.015961;0.002643;0.040053;-0.317939;-0.060656;47.99;-5.57;54.51;stand
94422;-0.005941;-0.015229;0.000201;-0.089718;-0.035496;-0.182794;47.23;-5.58;53.70;stand
94522;-0.013754;-0.011078;-0.000287;0.116389;0.140076;0.145450;48.44;-5.57;54.91;stand
94622;-0.013754;-0.016938;-0.001996;0.291962;0.124809;0.130183;47.96;-5.56;54.46;stand
94722;-0.011557;-0.013764;-0.002729;-0.036282;0.079008;-0.243863;47.99;-5.58;54.52;stand
94822;-0.009359;-0.015473;0.000689;0.185092;0.040840;-0.220962;47.66;-5.60;54.15;stand
94922;-0.014730;-0.012299;0.004840;-0.005748;0.140076;-0.083557;48.35;-5.61;54.97;stand
95022;-0.010336;-0.014496;0.001910;0.162191;-0.073664;-0.030122;47.83;-5.61;54.36;stand
95122;-0.012045;-0.014252;0.000934;0.024786;0.109542;0.092015;48.04;-5.61;54.53;stand
95222;-0.008871;-0.018402;0.006305;-0.005748;-0.401908;0.038580;47.37;-5.60;54.14;stand
95322;-0.011068;-0.014496;0.000201;0.139290;-0.134733;-0.350733;47.87;-5.64;54.43;stand
95422;-0.010092;-0.019379;0.000445;-0.013382;-0.111832;-0.144626;47.47;-5.65;54.03;stand
95522;-0.010092;-0.009613;0.003375;0.017153;0.193511;-0.022489;48.18;-5.65;54.85;stand
95622;-0.011557;-0.016449;-0.000531;0.024786;-0.035496;-0.121725;47.79;-5.67;54.34;stand
95722;-0.011801;-0.015961;-0.001752;0.108756;-0.066031;0.206519;47.83;-5.64;54.42;stand
95822;-0.008871;-0.016205;-0.003217;0.146924;0.056107;-0.136992;47.51;-5.66;54.17;stand
95922;-0.013021;-0.011811;0.003619;0.154557;0.330916;-0.060656;48.27;-5.66;54.93;stand
96022;-0.009848;-0.017426;0.001666;0.116389;-0.043130;-0.144626;47.58;-5.68;54.18;stand
96122;-0.010580;-0.014740;-0.007123;0.040053;0.010305;0.160718;47.73;-5.66;54.63;stand
96222;-0.009848;-0.019379;-0.001020;0.062954;-0.180534;0.145450;47.47;-5.65;54.08;stand
96322;-0.008139;-0.016205;0.000689;-0.043916;0.048473;-0.045389;47.46;-5.65;54.06;stand
96422;-0.014975;-0.018158;-0.004193;0.131656;-0.020229;0.015679;47.95;-5.65;54.63;stand
96522;-0.011557;-0.014984;0.003375;0.062954;0.071374;-0.167527;47.88;-5.67;54.56;stand
96622;-0.013266;-0.012299;0.002154;-0.089718;0.056107;-0.114092;48.28;-5.68;54.90;stand
96722;-0.008383;-0.019379;-0.002240;0.230893;0.216412;0.229420;47.36;-5.66;53.99;stand
96822;-0.009604;-0.009369;0.002154;0.093489;0.414886;0.198886;48.27;-5.64;54.89;stand
96922;-0.001059;-0.015717;-0.008100;-0.440863;-0.279771;10.099648;46.58;-4.63;54.09;stand
97022;-0.007162;-0.017182;-0.008100;-0.417962;-0.241603;7.114916;47.25;-3.92;54.24;stand
97122;-0.042318;-0.023041;0.007525;-0.150786;0.201145;6.175984;48.85;-3.30;55.41;stand
97222;0.002604;-0.016938;0.004840;-0.578267;-0.386641;16.351559;46.06;-1.66;53.60;stand
97322;-0.017172;-0.016449;0.001910;-0.814908;-0.386641;18.420259;48.21;0.18;54.66;stand
97422;-0.000570;-0.019379;0.001910;-0.585901;-0.653817;16.473696;46.37;1.83;52.98;stand
97522;-0.024740;-0.021576;0.006061;-0.639336;0.834733;21.603466;48.29;3.99;54.68;stand
97622;-0.025229;-0.015229;-0.003217;-0.792008;-0.409542;19.412626;48.67;5.93;54.97;stand
97722;-0.013266;-0.009857;-0.002729;-0.570634;-0.478244;8.511863;48.39;6.78;54.71;stand
97822;0.005045;-0.000092;0.002643;-0.769107;-0.333206;16.366825;43.77;8.42;56.04;stand
97922;-0.031088;-0.030854;-0.005170;-0.456130;-0.249237;10.290488;48.03;9.45;54.26;stand
98022;-0.018637;-0.009857;0.000934;-0.303458;-0.768321;7.962244;48.65;10.24;54.89;stand
98122;-0.008383;-0.013764;0.003619;-0.288191;0.338550;5.069114;47.42;10.75;53.72;stand
98222;0.008463;-0.005707;-0.001020;-0.524832;0.101908;7.336290;43.99;11.48;54.58;stand
98322;-0.025473;-0.020600;-0.000775;-0.166053;-0.043130;4.870641;48.25;11.97;54.36;stand
98422;0.003580;-0.000092;0.006793;-0.021015;-0.890458;3.504229;45.01;12.32;55.88;stand
98522;-0.040121;-0.031342;0.000689;0.040053;-0.585114;3.572931;48.14;12.68;54.40;stand
98622;0.022379;0.011139;-0.001020;-0.150786;0.201145;4.267588;43.54;13.10;56.96;stand
98722;-0.025717;-0.022553;0.003863;-0.295824;0.140076;1.794305;48.03;13.28;54.24;stand
98822;-0.003500;-0.006684;0.005572;0.139290;0.178244;1.168351;46.99;13.40;54.07;stand
98922;-0.024984;-0.015961;-0.004682;-0.326359;-0.340840;4.275221;48.33;13.83;54.57;stand
99022;-0.004477;-0.019379;0.000201;-0.150786;-0.172901;6.748504;46.58;14.50;52.76;stand
99122;0.011881;0.010162;-0.006879;-0.540099;0.239313;14.481328;44.32;15.95;57.25;stand
99222;-0.039633;-0.036225;-0.000531;0.001886;0.445420;0.557664;48.03;16.01;54.09;stand
99322;-0.036459;-0.028412;0.001178;0.162191;-0.386641;0.473695;48.17;16.05;54.29;stand
99422;-0.016928;-0.014008;0.006549;-0.219489;-0.531679;-0.053023;47.94;16.05;54.28;stand
99522;-0.011312;-0.016449;0.002887;0.009519;0.292748;-0.121725;47.43;16.04;53.60;stand
99622;-0.015951;-0.015717;-0.000043;-0.112618;-0.058397;-0.098824;47.88;16.03;53.99;stand
99722;-0.009604;-0.018646;0.003375;0.017153;0.017939;-0.213328;47.14;16.01;53.32;stand
99822;-0.009115;-0.009125;0.002887;0.116389;0.094275;0.084382;47.82;16.01;54.04;stand
99922;-0.008383;-0.016205;0.005084;0.223260;-0.066031;-0.228595;47.12;15.99;53.45;stand
100022;-0.008383;-0.007904;0.006061;0.032420;0.246947;0.069115;47.69;16.00;54.32;stand
100122;-0.011557;-0.011078;0.001666;0.207992;0.010305;-0.289664;47.93;15.97;54.09;stand
100222;-0.011557;-0.014252;-0.007367;0.337763;-0.020229;-0.091191;47.52;15.96;54.02;stand
100322;-0.010092;-0.011811;0.006793;0.085855;-0.027863;-0.022489;47.55;15.96;54.11;stand
100422;-0.010824;-0.010102;0.004840;0.116389;0.147710;0.267588;47.86;15.98;54.27;stand
100522;-0.008871;-0.016205;0.005328;-0.005748;0.315649;0.092015;47.23;15.99;53.58;stand
100622;-0.010092;-0.010834;-0.002484;0.062954;-0.012595;0.122550;47.82;16.01;54.04;stand
100722;-0.011068;-0.006684;-0.002484;0.131656;0.124809;-0.136992;48.43;15.99;54.68;stand
100822;-0.006186;-0.013275;-0.003705;0.093489;0.140076;-0.114092;47.12;15.98;53.45;stand
100922;-0.009604;-0.009857;0.000445;-0.005748;0.010305;0.092015;47.93;15.99;54.08;stand
101022;-0.011557;-0.013275;0.003375;-0.036282;-0.050763;0.000412;47.76;15.99;53.99;stand
101122;-0.009604;-0.011566;-0.001264;-0.089718;-0.035496;0.030947;47.73;15.99;53.90;stand
101222;-0.008871;-0.013520;0.007037;0.169824;0.086641;0.076748;47.37;16.00;53.91;stand
101322;-0.009115;-0.013764;0.001666;0.001886;0.178244;-0.060656;47.51;15.99;53.67;stand
101422;-0.012777;-0.012055;0.003863;0.024786;0.300382;-0.030122;48.01;15.99;54.23;stand
101522;-0.013266;-0.014984;0.001910;0.207992;0.094275;-0.091191;47.86;15.98;54.01;stand
101622;-0.010092;-0.017426;0.002398;-0.074450;0.017939;-0.060656;47.41;15.98;53.56;stand
101722;-0.008627;-0.015229;0.001666;0.093489;0.079008;-0.282031;47.40;15.95;53.54;stand
101822;-0.014730;-0.010834;0.003375;0.108756;0.117176;0.000412;48.33;15.95;54.52;stand
101922;-0.008139;-0.010346;0.004107;0.009519;-0.226336;-0.007221;47.66;15.95;54.00;stand
102022;-0.013510;-0.017426;0.000445;-0.051550;0.117176;0.046214;47.73;15.95;53.86;stand
102122;-0.010092;-0.009857;0.002887;0.200359;-0.150000;-0.007221;47.99;15.95;54.24;stand
102222;-0.010580;-0.010346;-0.002484;0.032420;0.170611;-0.075924;48.02;15.94;54.22;stand
102322;-0.010092;-0.010346;-0.001020;0.070588;-0.020229;0.000412;47.99;15.94;54.15;stand
102422;-0.012777;-0.012543;0.002887;0.437000;-0.050763;-0.083557;48.01;15.94;54.27;stand
102522;-0.009359;-0.015229;0.008258;-0.028649;0.048473;-0.136992;47.36;15.92;53.99;stand
102622;-0.009115;-0.014008;0.002887;0.024786;0.109542;-0.266763;47.53;15.89;53.79;stand
102722;-0.012289;-0.012299;-0.003217;0.215626;-0.043130;0.244687;47.99;15.92;54.27;stand
102822;-0.007895;-0.015717;0.003131;0.124023;-0.088931;0.046214;47.27;15.92;53.58;stand
102922;-0.009848;-0.010590;0.001178;-0.097351;0.101908;-0.083557;47.94;15.92;54.16;stand
103022;-0.012045;-0.015229;-0.003217;0.131656;0.117176;0.191252;47.75;15.93;54.02;stand
103122;-0.010580;-0.015961;0.003619;0.093489;0.201145;0.160718;47.58;15.95;53.86;stand
103222;-0.007650;-0.013764;0.000934;0.078221;-0.096565;0.061481;47.41;15.96;53.64;stand
103322;-0.008627;-0.007904;0.001910;0.040053;-0.012595;0.145450;48.12;15.97;54.40;stand
103422;-0.007650;-0.012543;0.006549;0.085855;0.109542;-0.053023;47.40;15.97;54.03;stand
103522;-0.013510;-0.008148;0.000689;-0.028649;-0.020229;-0.129359;48.61;15.95;54.83;stand
103622;-0.008383;-0.015717;-0.001020;0.131656;-0.111832;-0.075924;47.37;15.95;53.62;stand
103722;-0.013266;-0.016449;-0.005658;-0.066817;0.056107;-0.045389;47.75;15.94;54.13;stand
103822;-0.009115;-0.014008;0.000201;0.284328;0.117176;-0.075924;47.59;15.93;53.83;stand
103922;-0.011557;-0.013764;0.000934;0.070588;0.079008;-0.434702;47.87;15.89;54.12;stand
104022;-0.011312;-0.012543;0.003619;-0.066817;0.056107;-0.007221;47.91;15.89;54.25;stand
104122;-0.011801;-0.013520;-0.002973;0.093489;0.124809;-0.289664;47.91;15.86;54.20;stand
104222;-0.007162;-0.013275;-0.002729;0.154557;0.040840;-0.259130;47.41;15.83;53.73;stand
104322;-0.012777;-0.013764;-0.003461;-0.082084;0.063740;-0.152260;47.98;15.82;54.28;stand
104422;-0.008383;-0.012787;-0.001508;0.192725;0.246947;0.084382;47.65;15.83;53.89;stand
104522;-0.011068;-0.013520;-0.000287;0.154557;0.063740;0.313389;47.90;15.86;54.13;stand
104622;-0.009848;-0.013520;-0.002973;0.024786;0.323282;-0.182794;47.78;15.84;54.05;stand
104722;-0.008627;-0.010346;0.001178;0.017153;-0.020229;-0.014855;47.94;15.84;54.17;stand
104822;-0.012045;-0.007416;-0.005658;0.101122;-0.165267;0.030947;48.43;15.84;55.01;stand
104922;-0.011557;-0.008881;0.003863;0.070588;0.056107;0.023313;48.35;15.84;54.74;stand
105022;-0.009115;-0.011322;-0.001264;-0.021015;-0.027863;0.030947;47.89;15.85;54.14;stand
105122;-0.010092;-0.013520;-0.000287;0.055321;0.140076;-0.144626;47.83;15.83;54.05;stand
105222;-0.009115;-0.013520;-0.001752;-0.051550;-0.104198;0.015679;47.70;15.83;53.96;stand
105322;-0.012533;-0.012543;-0.003217;0.101122;0.147710;-0.083557;48.13;15.83;54.42;stand
105422;-0.012289;-0.013520;0.001178;0.101122;0.079008;0.053847;48.06;15.83;54.29;stand
105522;-0.011068;-0.010590;-0.005170;0.131656;-0.180534;-0.068290;48.08;15.82;54.57;stand
105622;-0.011557;-0.014008;-0.005170;0.162191;-0.027863;-0.053023;47.86;15.82;54.31;stand
105722;-0.010336;-0.014252;0.001666;-0.097351;-0.157634;0.092015;47.77;15.83;54.07;stand
105822;-0.013266;-0.015961;-0.002240;0.055321;0.140076;-0.022489;47.93;15.83;54.23;stand
105922;-0.011068;-0.016693;0.003375;0.055321;0.124809;-0.030122;47.68;15.82;54.02;stand
106022;-0.009115;-0.011078;0.005328;0.062954;0.040840;-0.098824;47.83;15.81;54.38;stand
106122;-0.010580;-0.006928;0.007037;0.093489;-0.119466;-0.053023;48.23;15.81;55.10;stand
106222;-0.008871;-0.014496;0.000201;-0.043916;-0.035496;-0.167527;47.61;15.79;53.90;stand
106322;-0.008139;-0.010834;-0.007855;0.223260;-0.035496;-0.121725;47.60;15.78;54.51;stand
106422;-0.010580;-0.010590;0.001910;0.085855;0.063740;-0.152260;48.13;15.76;54.49;stand
106522;-0.011557;-0.013764;-0.001996;-0.104985;-0.096565;0.084382;47.93;15.77;54.28;stand
106622;-0.010580;-0.017670;0.002887;0.177458;-0.088931;-0.144626;47.56;15.76;53.95;stand
106722;-0.011312;-0.011322;0.004352;-0.028649;0.269847;0.137817;48.08;15.77;54.55;stand
106822;-0.010092;-0.014984;0.002887;-0.074450;0.162977;0.137817;47.72;15.79;54.07;stand
106922;-0.009848;-0.010346;0.001178;0.146924;-0.066031;0.084382;48.11;15.79;54.43;stand
107022;-0.009604;-0.014984;-0.000775;0.093489;0.292748;-0.060656;47.70;15.79;54.00;stand
107122;-0.012045;-0.013031;-0.000531;-0.066817;0.178244;-0.075924;48.12;15.78;54.39;stand
107222;-0.013754;-0.012299;0.001422;0.070588;-0.081298;-0.228595;48.33;15.76;54.62;stand
107322;-0.008871;-0.009613;0.001422;-0.250023;-0.172901;0.206519;48.09;15.78;54.39;stand
107422;-0.012533;-0.012055;0.002154;0.192725;0.315649;-0.037756;48.25;15.77;54.54;stand
107522;-0.007406;-0.010590;0.000689;-0.021015;0.094275;0.099649;47.83;15.78;54.08;stand
107622;-0.010580;-0.012543;0.000445;-0.051550;0.147710;0.092015;48.05;15.79;54.28;stand
107722;-0.010580;-0.011811;0.004596;-0.059183;-0.027863;-0.030122;48.04;15.79;54.44;stand
107822;-0.010092;-0.011811;0.003619;0.047687;0.140076;0.076748;48.03;15.80;54.36;stand
107922;-0.011068;-0.009369;0.002643;0.024786;0.063740;-0.007221;48.41;15.80;54.70;stand
108022;-0.009848;-0.010590;0.000934;0.093489;0.056107;-0.045389;48.18;15.79;54.41;stand
108122;-0.011557;-0.013764;0.001178;0.230893;-0.043130;0.175985;48.06;15.81;54.32;stand
108222;-0.008871;-0.013031;-0.002240;0.085855;0.109542;-0.358366;47.83;15.77;54.12;stand
108322;-0.007895;-0.008148;-0.003217;-0.158420;-0.035496;0.008046;48.15;15.78;54.55;stand
108422;-0.007406;-0.014252;-0.000775;-0.158420;-0.272137;-0.198061;47.54;15.76;53.79;stand
108522;-0.013998;-0.011811;-0.001508;-0.059183;0.262214;0.053847;48.45;15.76;54.68;stand
108622;-0.005941;-0.014008;0.002154;0.017153;0.056107;0.023313;47.38;15.76;53.65;stand
108722;-0.011068;-0.010346;-0.003705;-0.173687;0.254580;0.030947;48.31;15.77;54.60;stand
108822;-0.013266;-0.010834;0.005816;0.108756;0.048473;-0.266763;48.39;15.74;54.80;stand
108922;-0.008627;-0.014252;-0.002484;-0.013382;0.155344;0.099649;47.75;15.75;53.96;stand
109022;-0.013021;-0.010590;-0.001996;-0.127885;0.033206;0.030947;48.54;15.75;54.71;stand
109122;-0.009115;-0.010102;-0.000043;-0.028649;0.079008;0.175985;48.21;15.77;54.34;stand
109222;-0.003988;-0.011322;0.002643;0.139290;0.079008;-0.175160;47.29;15.75;53.59;stand
109322;-0.011068;-0.013275;-0.001020;0.085855;-0.050763;-0.220962;48.12;15.73;54.28;stand
109422;-0.010336;-0.009857;0.002643;-0.150786;-0.043130;0.122550;48.34;15.74;54.56;stand
109522;-0.008383;-0.012787;-0.003949;-0.272924;-0.165267;0.145450;47.79;15.76;54.08;stand
109622;-0.011068;-0.012543;0.002154;0.108756;0.132443;-0.175160;48.16;15.74;54.33;stand
109722;-0.010092;-0.014496;0.003131;-0.082084;-0.134733;0.145450;47.88;15.75;54.09;stand
109822;-0.009604;-0.013031;0.001910;0.017153;0.079008;-0.098824;47.96;15.75;54.12;stand
109922;-0.010092;-0.012299;-0.002484;-0.211855;-0.012595;0.008046;48.07;15.75;54.23;stand
110022;-0.012777;-0.008881;0.001666;0.093489;0.132443;0.046214;48.72;15.75;54.85;stand
110122;-0.009115;-0.012543;-0.003461;0.177458;0.101908;0.000412;47.94;15.75;54.17;stand
110222;-0.008139;-0.014008;0.001666;-0.082084;-0.142366;0.099649;47.73;15.76;53.87;stand
110322;-0.011557;-0.013275;0.003131;0.124023;0.147710;-0.182794;48.15;15.74;54.34;stand
110422;-0.009115;-0.010590;-0.004682;0.032420;-0.073664;-0.091191;48.06;15.73;54.42;stand
110522;-0.007406;-0.015717;0.006305;-0.196588;-0.470611;0.046214;47.43;15.74;53.91;stand
110622;-0.008871;-0.012299;-0.000043;-0.043916;-0.088931;0.107282;47.91;15.75;54.07;stand
110722;-0.008627;-0.007172;0.002154;-0.089718;0.277481;-0.068290;48.47;15.74;54.67;stand
110822;-0.010336;-0.009857;0.000201;0.108756;-0.004962;0.038580;48.36;15.75;54.49;stand
110922;-0.010824;-0.012299;0.004352;-0.028649;0.048473;-0.121725;48.10;15.73;54.37;stand
111022;-0.013266;-0.009125;-0.003217;0.185092;0.216412;-0.037756;48.69;15.73;54.90;stand
111122;-0.012289;-0.011078;0.001178;0.032420;-0.249237;0.053847;48.42;15.73;54.58;stand
111222;-0.011801;-0.012787;0.002887;0.070588;0.170611;-0.152260;48.20;15.72;54.40;stand
111322;-0.008871;-0.013764;0.002154;0.017153;0.109542;0.069115;47.83;15.73;54.01;stand
111422;-0.011312;-0.013520;-0.004682;-0.181321;0.056107;-0.152260;48.07;15.71;54.33;stand
111522;-0.012777;-0.013520;0.007525;0.078221;-0.241603;-0.060656;48.10;15.71;54.56;stand
111622;-0.013998;-0.009125;0.003131;0.009519;-0.119466;-0.098824;48.72;15.70;54.96;stand
111722;-0.011068;-0.011322;0.000689;-0.051550;0.079008;0.069115;48.28;15.70;54.43;stand
111822;-0.008627;-0.014008;-0.001020;-0.112618;-0.134733;0.076748;47.76;15.71;53.91;stand
111922;-0.006186;-0.011322;0.001666;-0.112618;0.025573;0.175985;47.64;15.73;53.81;stand
112022;-0.007895;-0.010834;-0.000775;0.070588;-0.073664;-0.037756;47.94;15.72;54.08;stand
112122;-0.009115;-0.012787;0.003375;0.185092;0.040840;-0.022489;47.88;15.72;54.14;stand
112222;-0.012777;-0.016449;-0.003217;0.085855;0.010305;-0.030122;47.99;15.72;54.21;stand
112322;-0.013266;-0.011322;0.001910;-0.028649;0.201145;0.168351;48.48;15.74;54.65;stand
112422;-0.011312;-0.010834;0.001178;-0.272924;-0.035496;0.259954;48.36;15.76;54.49;stand
112522;-0.012777;-0.010102;-0.005902;0.017153;0.208779;0.153084;48.44;15.78;54.81;stand
112622;-0.006918;-0.016205;-0.000043;0.230893;-0.027863;-0.228595;47.46;15.75;53.58;stand
112722;-0.003988;-0.011078;-0.005414;0.040053;0.292748;-0.220962;47.28;15.73;53.91;stand
112822;-0.010580;-0.015473;-0.007123;0.024786;-0.157634;0.000412;47.82;15.73;54.24;stand
112922;-0.009604;-0.013520;-0.001508;0.085855;0.002672;-0.091191;47.96;15.72;54.10;stand
113022;-0.010336;-0.013275;0.005572;-0.104985;-0.058397;0.221786;47.97;15.74;54.32;stand
113122;-0.010580;-0.013520;-0.003461;0.017153;0.056107;0.122550;48.03;15.76;54.24;stand
113222;-0.009848;-0.012543;-0.001508;0.307229;-0.310305;-0.022489;48.03;15.75;54.23;stand
113322;-0.009359;-0.015229;-0.002484;-0.059183;0.025573;0.114916;47.77;15.77;53.98;stand
113422;-0.010824;-0.012299;0.000201;-0.021015;0.017939;0.099649;48.17;15.78;54.34;stand
113522;-0.006918;-0.013764;-0.003461;0.017153;-0.302672;-0.068290;47.53;15.77;53.86;stand
113622;-0.014975;-0.010590;-0.000043;-0.013382;-0.157634;0.351557;48.67;15.80;54.87;stand
